time energy SvN bondDim localEnergy 
0 -9.7171 0.0540406 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -9.71714 0.0540418 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 6 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -9.71761 0.0542884 2 4 5 6 7 6 7 6 6 7 7 6 7 7 6 6 7 6 7 6 6 7 7 6 7 7 6 7 6 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311832 -0.311832 -0.311832 -0.311832 -0.311833 -0.311821 -0.311936 -0.312064 -0.311938 -0.31182 -0.311832 -0.311832 -0.311832 -0.311832 -0.311832 -0.311832 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -9.74014 0.094493 2 4 5 6 7 6 7 6 6 7 7 6 7 8 6 6 7 7 7 6 6 7 7 6 7 7 6 7 6 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311832 -0.311832 -0.311866 -0.311854 -0.311966 -0.310036 -0.321486 -0.318901 -0.321723 -0.309779 -0.311829 -0.311829 -0.311831 -0.311832 -0.311832 -0.311832 -0.311833 -0.311825 -0.31188 -0.311543 -0.316052 -0.303677 -0.353034 
1 -9.79076 0.196054 2 4 5 6 7 6 7 6 6 7 7 6 7 8 7 7 7 7 8 6 6 7 7 6 7 7 6 6 6 4 2 -0.327495 -0.309385 -0.312144 -0.311651 -0.311855 -0.311827 -0.31183 -0.31183 -0.311831 -0.311828 -0.311959 -0.311918 -0.31243 -0.304608 -0.343687 -0.335647 -0.344493 -0.303441 -0.311954 -0.311803 -0.311827 -0.311828 -0.31183 -0.31183 -0.311831 -0.311823 -0.311879 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -9.84271 0.315005 2 4 5 6 7 6 7 6 6 7 7 6 8 9 9 8 8 8 9 7 6 7 7 6 7 7 6 6 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.31183 -0.311829 -0.311831 -0.311819 -0.31206 -0.312031 -0.313138 -0.298027 -0.358974 -0.370111 -0.360155 -0.295253 -0.312441 -0.31173 -0.311819 -0.311822 -0.31183 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
1.5 -9.86548 0.425015 2 4 5 6 7 6 7 6 6 7 7 7 8 10 9 8 9 10 9 7 6 7 7 6 7 7 6 6 6 4 2 -0.327493 -0.309387 -0.312144 -0.311652 -0.311856 -0.311828 -0.311831 -0.31183 -0.311834 -0.311811 -0.312109 -0.312256 -0.313525 -0.295595 -0.346088 -0.424733 -0.347084 -0.290589 -0.313079 -0.311626 -0.311813 -0.311818 -0.311832 -0.31183 -0.311832 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353032 
1.75 -9.88636 0.51503 2 4 5 6 7 6 7 6 6 7 7 8 8 10 9 8 9 10 9 7 6 7 7 6 7 7 6 6 6 4 2 -0.327495 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311832 -0.311831 -0.311837 -0.311846 -0.312082 -0.3128 -0.311131 -0.309547 -0.315198 -0.48344 -0.318097 -0.302444 -0.311188 -0.311582 -0.311803 -0.31182 -0.311835 -0.311831 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353033 
2 -9.93808 0.582186 2 4 5 6 7 6 7 6 6 7 7 8 8 10 9 8 9 10 9 7 6 7 7 6 7 7 6 6 6 4 2 -0.327497 -0.309387 -0.312145 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311832 -0.311957 -0.311972 -0.313916 -0.303586 -0.342483 -0.291702 -0.529506 -0.296127 -0.334164 -0.30388 -0.311829 -0.31176 -0.311827 -0.311831 -0.311831 -0.311833 -0.311825 -0.31188 -0.311542 -0.316052 -0.303677 -0.353034 
2.25 -9.99741 0.628627 2 4 5 6 7 6 7 6 6 7 8 8 9 10 9 9 10 10 9 7 6 7 7 6 7 7 6 6 6 4 2 -0.327496 -0.309385 -0.312144 -0.311651 -0.311855 -0.311827 -0.31183 -0.311832 -0.311816 -0.312097 -0.311773 -0.315549 -0.293085 -0.377833 -0.280803 -0.558548 -0.286091 -0.368902 -0.293326 -0.312597 -0.311647 -0.311836 -0.311822 -0.31183 -0.311831 -0.311823 -0.311878 -0.31154 -0.31605 -0.303675 -0.353034 
