time energy SvN bondDim localEnergy 
0 -4.76146 0.03679 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323028 -0.314233 -0.314996 -0.315317 -0.315952 -0.317111 -0.319491 -0.321205 -0.319491 -0.317111 -0.315952 -0.315317 -0.314996 -0.314233 -0.323028 
0.1 -4.76207 0.0369144 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323031 -0.314239 -0.315007 -0.315336 -0.315987 -0.31717 -0.319595 -0.321337 -0.319595 -0.31717 -0.315987 -0.315336 -0.315007 -0.314239 -0.323031 
0.2 -4.76427 0.0373716 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323044 -0.31426 -0.315045 -0.315405 -0.31611 -0.317386 -0.319973 -0.32182 -0.319973 -0.317386 -0.31611 -0.315405 -0.315045 -0.31426 -0.323043 
0.3 -4.76843 0.0382592 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323068 -0.314298 -0.315115 -0.315533 -0.31634 -0.317793 -0.320694 -0.32275 -0.320695 -0.317793 -0.31634 -0.315533 -0.315115 -0.314299 -0.323067 
0.4 -4.77424 0.0395345 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323102 -0.314349 -0.315209 -0.315705 -0.316654 -0.318353 -0.321709 -0.324077 -0.321709 -0.318353 -0.316655 -0.315705 -0.315209 -0.314349 -0.3231 
0.5 -4.78082 0.0410429 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323139 -0.314402 -0.31531 -0.315892 -0.316998 -0.318976 -0.322875 -0.325639 -0.322875 -0.318976 -0.316999 -0.315892 -0.31531 -0.314402 -0.323137 
0.6 -4.7872 0.0425878 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323175 -0.314448 -0.3154 -0.316061 -0.317315 -0.319562 -0.324025 -0.327232 -0.324025 -0.319562 -0.317315 -0.316061 -0.3154 -0.314448 -0.323173 
0.7 -4.79269 0.0440071 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323206 -0.314483 -0.31547 -0.316195 -0.31757 -0.320046 -0.325032 -0.328688 -0.325032 -0.320046 -0.31757 -0.316195 -0.31547 -0.314483 -0.323205 
0.8 -4.79717 0.045229 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.32323 -0.314511 -0.315526 -0.3163 -0.317771 -0.320428 -0.325856 -0.329931 -0.325856 -0.320428 -0.317771 -0.3163 -0.315526 -0.314511 -0.32323 
0.9 -4.80111 0.0462905 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323251 -0.31454 -0.315581 -0.316403 -0.317959 -0.320768 -0.326554 -0.330995 -0.326554 -0.320768 -0.317959 -0.316403 -0.315581 -0.31454 -0.323251 
1 -4.80532 0.0473193 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323275 -0.314581 -0.315657 -0.316537 -0.318195 -0.321162 -0.327252 -0.332002 -0.327252 -0.321162 -0.318195 -0.316538 -0.315657 -0.314581 -0.323275 
1.1 -4.81067 0.0484906 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323308 -0.314642 -0.315766 -0.316732 -0.31853 -0.321703 -0.328094 -0.333113 -0.328094 -0.321703 -0.31853 -0.316733 -0.315766 -0.314642 -0.323307 
1.2 -4.81771 0.0499736 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.323354 -0.314723 -0.315914 -0.316996 -0.318986 -0.322442 -0.3292 -0.334477 -0.3292 -0.322442 -0.318986 -0.316996 -0.315914 -0.314723 -0.323352 
