time energy SvN bondDim localEnergy 
0 -6.23031 0.202002 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.40325 -0.407096 -0.406047 -0.409098 -0.411933 -0.409098 -0.406047 -0.407096 -0.40325 -0.414365 -0.377373 -0.491963 
0.1 -6.23038 0.20207 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.40325 -0.407096 -0.406048 -0.409113 -0.411962 -0.409113 -0.406048 -0.407096 -0.40325 -0.414365 -0.377373 -0.491963 
0.2 -6.23063 0.202347 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.40325 -0.407097 -0.406054 -0.409175 -0.412075 -0.409175 -0.406054 -0.407097 -0.40325 -0.414365 -0.377373 -0.491963 
0.3 -6.23119 0.202987 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.40325 -0.407099 -0.406068 -0.409315 -0.41233 -0.409315 -0.406068 -0.407099 -0.40325 -0.414365 -0.377373 -0.491963 
0.4 -6.2322 0.204147 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.403251 -0.407103 -0.406094 -0.409564 -0.412778 -0.409564 -0.406094 -0.407103 -0.403251 -0.414365 -0.377373 -0.491963 
0.5 -6.23376 0.20598 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.403252 -0.40711 -0.406139 -0.409947 -0.413462 -0.409947 -0.406139 -0.40711 -0.403252 -0.414365 -0.377373 -0.491963 
0.6 -6.23595 0.20863 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.403253 -0.407121 -0.406207 -0.410485 -0.414413 -0.410485 -0.406207 -0.407121 -0.403253 -0.414365 -0.377373 -0.491963 
0.7 -6.23884 0.212222 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.403255 -0.407139 -0.406307 -0.411192 -0.41565 -0.411192 -0.406307 -0.407139 -0.403255 -0.414365 -0.377373 -0.491963 
0.8 -6.24246 0.216855 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.403257 -0.407166 -0.406444 -0.412074 -0.417175 -0.412074 -0.406444 -0.407166 -0.403257 -0.414365 -0.377373 -0.491963 
0.9 -6.24682 0.222598 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.40326 -0.407204 -0.406629 -0.413126 -0.418976 -0.413126 -0.406629 -0.407204 -0.40326 -0.414365 -0.377373 -0.491963 
1 -6.25189 0.229487 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.403264 -0.407257 -0.40687 -0.41434 -0.42103 -0.41434 -0.40687 -0.407257 -0.403264 -0.414365 -0.377373 -0.491963 
1.1 -6.25764 0.23752 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414365 -0.403269 -0.40733 -0.407178 -0.415695 -0.423299 -0.415695 -0.407178 -0.40733 -0.403269 -0.414365 -0.377373 -0.491963 
1.2 -6.26401 0.24666 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491963 -0.377373 -0.414366 -0.403276 -0.407427 -0.407563 -0.41717 -0.425739 -0.41717 -0.407563 -0.407427 -0.403276 -0.414366 -0.377373 -0.491963 
1.3 -6.27093 0.256836 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491964 -0.377372 -0.414366 -0.403287 -0.407555 -0.408034 -0.418736 -0.4283 -0.418736 -0.408034 -0.407555 -0.403287 -0.414366 -0.377372 -0.491964 
1.4 -6.27832 0.267946 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491964 -0.377371 -0.414368 -0.403302 -0.40772 -0.408603 -0.420365 -0.430931 -0.420365 -0.408603 -0.40772 -0.403302 -0.414368 -0.377371 -0.491964 
1.5 -6.28612 0.279866 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491965 -0.37737 -0.414371 -0.403324 -0.407931 -0.409278 -0.42203 -0.433577 -0.42203 -0.409278 -0.407931 -0.403324 -0.414371 -0.37737 -0.491965 
